156	142	190
156	142	190
153	141	189
151	140	187
154	143	188
150	140	185
152	142	178
151	141	177
152	141	173
154	139	176
154	139	176
154	139	176
151	141	177
151	141	177
148	140	176
148	140	176
149	142	177
150	143	178
154	140	183
154	140	183
152	138	186
152	138	186
150	139	186
150	139	186
150	140	185
150	140	185
152	142	178
152	142	178
154	144	175
152	139	177
152	140	176
153	141	177
154	141	180
153	140	179
148	140	176
147	139	175
143	140	175
144	141	176
148	140	176
147	139	175
152	139	177
153	140	179
150	139	177
150	139	177
150	140	176
151	141	177
154	141	180
154	141	180
152	143	177
154	141	180
153	141	177
153	141	177
153	140	179
152	139	177
148	140	176
147	139	175
143	140	175
143	140	175
147	139	175
147	139	175
151	138	176
151	138	176
148	137	175
148	137	175
148	138	174
149	139	175
152	139	177
152	139	177
151	142	175
153	141	177
147	142	177
147	142	177
145	142	177
144	141	176
146	141	176
146	141	176
147	139	175
146	138	174
150	137	174
150	137	174
150	137	174
148	136	172
142	137	172
144	139	174
142	137	172
142	137	172
146	137	171
146	137	171
151	140	171
154	142	178
148	143	178
148	143	178
145	142	177
144	141	176
146	141	176
147	142	177
148	140	176
148	140	176
152	140	176
151	139	175
148	136	172
148	136	172
142	137	172
144	139	174
142	137	172
141	136	171
145	136	170
146	137	171
150	139	170
145	141	180
149	140	180
148	139	179
149	136	179
149	136	179
148	135	178
148	135	178
146	136	178
144	135	177
144	135	180
144	135	180
142	134	179
142	134	179
148	133	179
148	133	179
147	132	178
147	132	178
144	133	173
144	133	173
147	134	173
150	141	181
149	139	182
149	139	182
150	137	182
149	136	181
142	136	180
142	136	180
142	136	180
142	136	180
143	137	181
143	137	181
147	136	181
144	134	179
148	133	179
148	133	179
147	132	178
147	132	178
145	133	176
145	133	176
146	137	172
149	140	180
148	138	181
148	138	181
149	136	181
149	136	181
143	137	181
142	136	180
142	136	180
142	136	180
142	136	180
142	136	180
144	134	179
144	134	179
148	133	179
148	133	179
147	132	178
148	133	179
145	133	176
145	133	176
146	137	172
151	138	183
150	137	182
150	137	182
152	136	182
152	136	182
145	136	181
145	136	181
144	135	180
144	135	180
142	134	179
142	134	179
146	133	179
146	133	179
147	132	178
147	132	178
147	133	176
148	134	177
144	136	174
146	137	175
146	138	174
151	138	183
150	137	182
149	136	181
152	136	182
151	135	181
145	136	181
145	136	181
144	135	180
142	134	179
142	134	179
141	133	178
145	132	178
145	132	178
147	132	178
147	132	178
146	131	175
146	131	175
143	135	173
144	136	174
144	137	172
147	139	183
147	136	181
147	136	181
147	136	181
146	135	180
144	135	180
144	135	180
142	134	179
142	134	179
143	134	174
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	135	170
142	135	170
145	136	170
145	136	181
147	136	181
147	136	181
146	135	180
144	134	179
141	133	178
141	133	178
140	132	176
140	132	176
142	133	173
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
141	133	170
141	133	170
141	133	169
141	133	169
144	135	168
149	136	181
152	135	178
152	135	178
146	132	173
146	132	173
144	133	173
144	133	173
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
145	130	174
145	130	174
145	131	172
145	131	172
145	132	170
146	133	172
146	135	168
146	133	179
150	133	177
148	131	175
146	132	173
145	131	172
143	131	172
143	131	172
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
146	131	175
145	130	174
144	130	171
144	130	171
145	132	170
146	133	172
146	135	168
143	137	170
147	137	168
146	136	167
141	135	166
141	135	166
142	134	172
143	135	173
143	135	173
142	134	172
142	134	172
143	135	173
138	134	173
138	134	173
136	134	173
136	134	173
135	133	172
135	133	172
141	133	169
142	135	170
146	135	168
142	135	168
146	136	167
146	136	167
142	136	167
142	136	167
146	137	175
147	138	176
148	140	177
148	140	177
147	138	176
144	136	174
139	135	174
138	134	173
136	134	173
136	134	173
136	134	173
135	133	172
141	133	169
141	133	169
146	135	168
142	135	170
140	136	168
141	137	170
140	136	168
140	136	168
143	136	171
148	140	176
150	140	185
150	140	185
149	138	183
149	138	183
146	135	180
144	134	179
143	135	173
143	135	173
142	135	170
142	135	170
137	134	169
137	134	169
140	134	172
144	137	172
142	138	171
141	137	170
140	136	168
140	136	168
143	136	171
147	139	175
149	138	183
149	138	183
149	138	183
150	140	185
149	138	183
148	137	182
146	137	175
144	136	174
142	135	170
142	135	170
138	135	170
138	135	170
139	133	170
150	137	174
146	137	172
144	134	170
138	135	170
138	135	170
138	135	170
140	138	172
147	138	176
149	141	179
154	139	185
154	139	185
155	140	186
155	140	186
152	139	185
150	137	182
144	135	177
143	133	176
138	135	170
138	135	170
135	135	169
148	136	172
146	137	172
145	135	171
139	137	171
139	137	171
139	137	171
140	138	172
148	140	177
150	142	180
154	139	185
154	139	185
158	142	188
160	145	190
156	143	188
152	139	185
149	139	182
148	138	181
140	138	172
139	137	171
136	136	170
140	139	174
142	139	174
142	139	174
148	138	174
148	138	174
152	137	174
152	137	174
154	139	176
156	142	178
154	139	185
154	139	185
154	143	188
154	143	188
147	142	186
146	140	185
145	139	183
144	138	182
147	138	176
144	136	174
148	136	172
140	139	174
142	139	174
143	140	175
150	140	176
149	139	175
153	138	175
154	139	176
154	139	176
153	138	175
151	135	181
154	139	185
150	140	185
150	140	185
146	140	185
145	139	183
143	137	181
143	137	181
148	140	177
148	140	177
151	139	175
147	138	176
145	140	175
146	141	176
146	142	174
144	139	172
148	136	172
148	136	172
148	136	172
148	136	172
154	136	175
157	139	179
152	139	177
152	139	177
152	139	177
151	138	176
150	137	174
150	137	174
143	140	175
144	141	176
144	145	177
148	140	177
146	141	176
145	140	175
144	139	172
142	138	171
148	136	172
148	136	172
148	136	172
150	137	174
154	136	175
154	136	175
150	137	175
150	137	175
150	137	175
150	137	175
148	136	172
148	136	172
142	139	174
142	139	174
141	141	173
148	140	176
145	140	175
145	140	175
145	140	175
144	139	174
150	137	174
150	137	174
150	137	174
148	136	172
147	135	171
148	136	172
150	136	172
149	135	171
149	135	171
150	136	172
147	135	171
147	135	171
143	137	168
143	137	168
140	142	169
150	141	174
152	139	177
151	138	176
144	138	175
141	135	173
140	134	172
140	134	172
142	134	172
142	134	172
143	132	170
142	131	169
142	128	167
139	126	165
142	128	167
142	128	167
139	126	165
139	126	165
140	127	166
143	130	168
143	130	168
144	141	176
147	140	180
146	139	179
142	137	177
139	135	174
143	134	174
144	135	176
144	135	176
143	134	174
145	134	174
144	133	173
143	132	170
143	132	170
146	131	175
144	129	173
139	128	169
139	128	169
144	132	168
145	133	169
145	134	166
145	142	177
146	139	179
146	139	179
142	137	177
140	136	176
144	135	176
146	137	177
146	137	177
146	137	177
148	136	177
146	135	176
144	133	172
145	135	173
147	133	176
146	131	175
143	131	172
143	131	172
144	132	168
144	132	168
146	136	167
145	141	180
149	140	180
148	139	179
149	136	179
148	135	178
149	136	179
149	136	179
146	136	178
144	135	177
142	134	179
142	134	179
142	134	179
141	133	178
147	132	178
147	132	178
146	131	176
145	129	175
143	131	172
143	131	172
146	133	172
145	141	180
149	140	180
148	139	179
149	136	179
149	136	179
148	135	178
148	135	178
146	136	178
144	135	177
144	135	180
144	135	180
142	134	179
142	134	179
148	133	179
148	133	179
147	132	178
147	132	178
144	133	173
144	133	173
147	134	173
150	141	181
149	139	182
149	139	182
150	137	182
149	136	181
142	136	180
142	136	180
142	136	180
142	136	180
143	137	181
143	137	181
147	136	181
144	134	179
148	133	179
148	133	179
147	132	178
147	132	178
145	133	176
145	133	176
146	137	172
149	140	180
148	138	181
148	138	181
149	136	181
149	136	181
143	137	181
142	136	180
142	136	180
142	136	180
142	136	180
142	136	180
144	134	179
144	134	179
148	133	179
148	133	179
147	132	178
148	133	179
145	133	176
145	133	176
146	137	172
151	138	183
150	137	182
150	137	182
152	136	182
152	136	182
145	136	181
145	136	181
144	135	180
144	135	180
142	134	179
142	134	179
146	133	179
146	133	179
147	132	178
147	132	178
147	133	176
148	134	177
144	136	174
146	137	175
146	138	174
151	138	183
150	137	182
149	136	181
152	136	182
151	135	181
145	136	181
145	136	181
144	135	180
142	134	179
142	134	179
141	133	178
145	132	178
145	132	178
147	132	178
147	132	178
146	131	175
146	131	175
143	135	173
144	136	174
144	137	172
147	139	183
147	136	181
147	136	181
147	136	181
146	135	180
144	135	180
144	135	180
142	134	179
142	134	179
143	134	174
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	135	170
142	135	170
145	136	170
145	136	181
147	136	181
147	136	181
146	135	180
144	134	179
141	133	178
141	133	178
140	132	176
140	132	176
142	133	173
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
141	133	170
141	133	170
141	133	169
141	133	169
144	135	168
149	136	181
152	135	178
152	135	178
146	132	173
146	132	173
144	133	173
144	133	173
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
145	130	174
145	130	174
145	131	172
145	131	172
145	132	170
146	133	172
146	135	168
146	133	179
150	133	177
148	131	175
146	132	173
145	131	172
143	131	172
143	131	172
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
146	131	175
145	130	174
144	130	171
144	130	171
145	132	170
146	133	172
146	135	168
143	137	170
147	137	168
146	136	167
141	135	166
141	135	166
142	134	172
143	135	173
143	135	173
142	134	172
142	134	172
143	135	173
138	134	173
138	134	173
136	134	173
136	134	173
135	133	172
135	133	172
141	133	169
142	135	170
146	135	168
142	135	168
146	136	167
146	136	167
142	136	167
142	136	167
146	137	175
147	138	176
148	140	177
148	140	177
147	138	176
144	136	174
139	135	174
138	134	173
136	134	173
136	134	173
136	134	173
135	133	172
141	133	169
141	133	169
146	135	168
142	135	170
140	136	168
141	137	170
140	136	168
140	136	168
143	136	171
148	140	176
150	140	185
150	140	185
149	138	183
149	138	183
146	135	180
144	134	179
143	135	173
143	135	173
142	135	170
142	135	170
137	134	169
137	134	169
140	134	172
144	137	172
142	138	171
141	137	170
140	136	168
140	136	168
143	136	171
147	139	175
149	138	183
149	138	183
149	138	183
150	140	185
149	138	183
148	137	182
146	137	175
144	136	174
142	135	170
142	135	170
138	135	170
138	135	170
139	133	170
150	137	174
146	137	172
144	134	170
138	135	170
138	135	170
138	135	170
140	138	172
147	138	176
149	141	179
154	139	185
154	139	185
155	140	186
155	140	186
152	139	185
150	137	182
144	135	177
143	133	176
138	135	170
138	135	170
135	135	169
148	136	172
146	137	172
145	135	171
139	137	171
139	137	171
139	137	171
140	138	172
148	140	177
150	142	180
154	139	185
154	139	185
158	142	188
160	145	190
156	143	188
152	139	185
149	139	182
148	138	181
140	138	172
139	137	171
136	136	170
140	139	174
142	139	174
142	139	174
148	138	174
148	138	174
152	137	174
152	137	174
154	139	176
156	142	178
154	139	185
154	139	185
154	143	188
154	143	188
147	142	186
146	140	185
145	139	183
144	138	182
147	138	176
144	136	174
148	136	172
150	141	181
149	139	182
149	139	182
150	137	182
149	136	181
142	136	180
142	136	180
142	136	180
142	136	180
143	137	181
143	137	181
147	136	181
144	134	179
148	133	179
148	133	179
147	132	178
147	132	178
145	133	176
145	133	176
146	137	172
149	140	180
148	138	181
148	138	181
149	136	181
149	136	181
143	137	181
142	136	180
142	136	180
142	136	180
142	136	180
142	136	180
144	134	179
144	134	179
148	133	179
148	133	179
147	132	178
148	133	179
145	133	176
145	133	176
146	137	172
151	138	183
150	137	182
150	137	182
152	136	182
152	136	182
145	136	181
145	136	181
144	135	180
144	135	180
142	134	179
142	134	179
146	133	179
146	133	179
147	132	178
147	132	178
147	133	176
148	134	177
144	136	174
146	137	175
146	138	174
151	138	183
150	137	182
149	136	181
152	136	182
151	135	181
145	136	181
145	136	181
144	135	180
142	134	179
142	134	179
141	133	178
145	132	178
145	132	178
147	132	178
147	132	178
146	131	175
146	131	175
143	135	173
144	136	174
144	137	172
147	139	183
147	136	181
147	136	181
147	136	181
146	135	180
144	135	180
144	135	180
142	134	179
142	134	179
143	134	174
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	134	172
142	135	170
142	135	170
145	136	170
145	136	181
147	136	181
147	136	181
146	135	180
144	134	179
141	133	178
141	133	178
140	132	176
140	132	176
142	133	173
142	133	173
142	134	172
142	134	172
142	134	172
142	134	172
141	133	170
141	133	170
141	133	169
141	133	169
144	135	168
149	136	181
152	135	178
152	135	178
146	132	173
146	132	173
144	133	173
144	133	173
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
145	130	174
145	130	174
145	131	172
145	131	172
145	132	170
146	133	172
146	135	168
146	133	179
150	133	177
148	131	175
146	132	173
145	131	172
143	131	172
143	131	172
143	131	174
143	131	174
144	131	176
144	131	176
144	132	175
144	132	175
146	131	175
145	130	174
144	130	171
144	130	171
145	132	170
146	133	172
146	135	168
143	137	170
147	137	168
146	136	167
141	135	166
141	135	166
142	134	172
143	135	173
143	135	173
142	134	172
142	134	172
143	135	173
138	134	173
138	134	173
136	134	173
136	134	173
135	133	172
135	133	172
141	133	169
142	135	170
146	135	168
142	135	168
146	136	167
146	136	167
142	136	167
142	136	167
146	137	175
147	138	176
148	140	177
148	140	177
147	138	176
144	136	174
139	135	174
138	134	173
136	134	173
136	134	173
136	134	173
135	133	172
141	133	169
141	133	169
146	135	168
142	135	170
140	136	168
141	137	170
140	136	168
140	136	168
143	136	171
148	140	176
150	140	185
150	140	185
149	138	183
149	138	183
146	135	180
144	134	179
143	135	173
143	135	173
142	135	170
142	135	170
137	134	169
137	134	169
140	134	172
144	137	172
142	138	171
141	137	170
140	136	168
140	136	168
143	136	171
147	139	175
149	138	183
149	138	183
149	138	183
150	140	185
149	138	183
148	137	182
146	137	175
144	136	174
142	135	170
142	135	170
138	135	170
138	135	170
139	133	170
150	137	174
146	137	172
144	134	170
138	135	170
138	135	170
138	135	170
140	138	172
147	138	176
149	141	179
154	139	185
154	139	185
155	140	186
155	140	186
152	139	185
150	137	182
144	135	177
143	133	176
138	135	170
138	135	170
135	135	169
148	136	172
146	137	172
145	135	171
139	137	171
139	137	171
139	137	171
140	138	172
148	140	177
150	142	180
154	139	185
154	139	185
158	142	188
160	145	190
156	143	188
152	139	185
149	139	182
148	138	181
140	138	172
139	137	171
136	136	170
140	139	174
142	139	174
142	139	174
148	138	174
148	138	174
152	137	174
152	137	174
154	139	176
156	142	178
154	139	185
154	139	185
154	143	188
154	143	188
147	142	186
146	140	185
145	139	183
144	138	182
147	138	176
144	136	174
148	136	172
140	139	174
142	139	174
143	140	175
150	140	176
149	139	175
153	138	175
154	139	176
154	139	176
153	138	175
151	135	181
154	139	185
150	140	185
150	140	185
146	140	185
145	139	183
143	137	181
143	137	181
148	140	177
148	140	177
151	139	175
147	138	176
145	140	175
146	141	176
146	142	174
144	139	172
148	136	172
148	136	172
148	136	172
148	136	172
154	136	175
157	139	179
152	139	177
152	139	177
152	139	177
151	138	176
150	137	174
150	137	174
143	140	175
144	141	176
144	145	177
148	140	177
146	141	176
145	140	175
144	139	172
142	138	171
148	136	172
148	136	172
148	136	172
150	137	174
154	136	175
154	136	175
150	137	175
150	137	175
150	137	175
150	137	175
148	136	172
148	136	172
142	139	174
142	139	174
141	141	173
148	140	176
145	140	175
145	140	175
145	140	175
144	139	174
150	137	174
150	137	174
150	137	174
148	136	172
147	135	171
148	136	172
150	136	172
149	135	171
149	135	171
150	136	172
147	135	171
147	135	171
143	137	168
143	137	168
140	142	169
147	139	175
145	140	175
146	141	176
146	141	176
145	140	175
150	137	174
150	137	174
150	137	174
150	137	174
148	136	172
148	136	172
149	135	171
148	133	170
148	133	170
150	136	172
147	135	171
147	135	171
143	137	168
143	137	168
138	141	168
152	139	177
150	138	181
150	138	181
149	136	181
148	135	180
146	135	180
147	136	181
147	136	181
148	137	182
147	136	181
144	134	179
146	133	179
145	132	178
145	132	178
146	133	179
145	134	174
144	133	173
146	133	172
146	133	172
147	134	173
154	140	181
153	138	183
152	136	182
145	136	181
145	136	181
149	136	181
150	137	182
150	137	182
150	137	182
152	137	181
148	134	177
139	134	176
139	134	176
140	135	177
143	138	179
145	137	179
144	136	178
144	135	177
144	135	177
144	137	172
153	139	180
152	136	182
152	136	182
145	136	181
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
152	137	181
148	134	177
140	135	177
140	135	177
142	137	178
142	137	178
144	136	178
142	135	177
143	133	176
143	133	176
143	136	171
148	140	177
144	138	182
144	138	182
146	138	182
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
149	136	181
146	133	179
144	135	176
146	137	177
144	135	177
144	135	177
144	135	176
144	135	176
143	134	174
143	134	174
145	135	173
149	141	179
144	138	182
144	138	182
146	138	182
146	138	182
150	137	182
150	137	182
150	137	182
149	136	181
148	135	180
146	133	179
144	135	176
143	134	174
143	133	176
143	133	176
143	134	174
143	134	174
144	135	176
144	135	176
146	136	174
149	140	180
145	139	183
145	139	183
144	138	182
143	137	181
143	138	178
143	138	178
145	138	178
144	137	177
144	135	176
143	134	174
142	133	173
142	133	173
140	134	172
140	134	172
144	134	170
144	134	170
142	135	170
142	135	170
140	137	167
150	141	181
145	139	183
145	139	183
143	137	181
140	135	179
140	136	176
139	135	174
141	135	174
141	135	174
144	135	176
143	134	174
143	134	174
142	133	173
140	134	172
139	133	170
143	133	169
143	133	169
140	132	168
141	133	169
140	137	167
152	137	181
152	137	181
150	135	178
145	135	173
145	135	173
144	133	172
144	133	172
144	133	172
144	133	172
146	133	172
147	134	173
144	133	173
144	133	173
137	131	175
137	131	175
136	131	173
136	131	173
140	134	172
140	134	172
142	135	170
148	134	177
147	133	176
146	131	175
144	133	172
144	133	172
143	132	170
142	131	169
142	131	169
143	132	170
146	133	172
146	133	172
144	133	173
144	133	173
138	132	176
138	132	176
138	133	175
137	132	174
140	134	172
140	134	172
142	135	170
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
138	135	170
138	135	170
138	134	173
139	135	174
145	134	174
144	133	173
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
139	137	171
143	140	175
143	138	178
143	138	178
149	137	178
145	134	174
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
144	133	172
143	135	173
142	134	172
140	136	168
140	136	168
142	137	174
146	140	177
147	139	183
147	139	183
149	138	185
149	138	185
151	136	179
148	134	177
144	133	172
144	133	172
137	134	169
137	134	169
137	133	170
138	135	172
142	135	168
144	133	172
142	134	172
142	134	172
140	136	168
140	136	168
141	135	173
144	138	175
146	138	182
147	139	183
150	139	186
151	140	187
154	140	183
152	137	181
148	137	175
145	135	173
138	135	170
137	134	169
138	135	172
138	135	172
143	137	170
140	135	170
143	136	171
143	136	171
143	137	168
143	137	168
144	137	172
146	138	174
147	136	181
148	137	182
150	140	183
151	142	184
151	141	186
150	140	185
154	139	185
151	135	181
147	133	174
146	132	173
146	134	170
146	134	170
147	136	170
141	136	171
144	137	172
144	137	172
143	137	168
143	137	168
143	136	171
146	138	174
148	137	182
149	138	183
150	140	183
153	143	185
155	144	189
155	144	189
158	142	188
154	139	185
152	138	179
150	136	177
147	135	171
147	135	171
147	136	170
146	138	174
146	138	174
146	138	174
146	137	175
144	136	174
144	135	176
146	137	177
147	136	181
148	137	182
150	140	185
150	140	185
157	141	187
157	141	187
153	140	186
152	139	185
150	137	182
149	136	181
149	137	178
148	136	177
140	138	172
146	138	174
146	138	174
146	138	174
146	137	175
146	137	175
146	137	177
148	139	179
148	137	182
148	137	182
148	137	182
149	138	183
154	139	185
153	138	183
152	139	185
151	138	183
150	137	182
150	137	182
150	138	179
150	138	179
144	141	176
147	139	175
143	140	175
143	140	175
143	139	176
143	139	176
151	137	178
151	137	178
149	137	178
148	136	177
146	138	174
146	138	174
148	137	175
149	138	176
153	139	180
151	137	178
151	138	176
151	138	176
151	139	175
151	139	175
144	142	174
148	140	176
144	141	176
143	140	175
143	139	176
143	139	176
150	136	177
150	136	177
146	135	176
146	135	176
144	137	172
144	137	172
146	136	174
148	137	175
150	136	177
148	135	176
148	135	174
150	137	175
150	137	174
150	137	174
143	141	173
146	141	176
146	141	176
145	140	175
146	138	174
147	139	175
142	137	177
142	137	177
140	136	176
140	136	176
144	137	172
144	137	172
146	138	169
146	138	169
148	137	171
147	136	170
146	134	170
146	134	170
143	137	168
143	137	168
140	140	168
153	139	173
151	138	176
151	138	176
150	134	180
147	132	178
146	133	172
146	133	172
146	133	172
145	132	170
144	131	169
143	130	168
143	130	168
143	130	168
145	129	168
145	129	168
140	127	166
140	127	166
139	126	165
139	126	165
143	130	167
151	138	176
148	139	179
148	139	179
150	134	180
147	132	178
146	131	176
147	132	178
148	135	176
148	135	176
147	133	174
146	132	173
146	133	172
146	133	172
146	132	173
146	132	173
144	132	168
143	130	167
145	129	168
146	130	169
145	132	170
153	140	179
149	140	180
148	139	179
151	135	181
147	132	178
146	131	176
147	132	178
151	137	178
151	137	178
148	135	176
148	135	176
148	135	174
147	134	173
146	132	173
147	133	174
146	134	170
145	133	169
146	130	169
146	130	169
146	133	172
153	140	179
151	139	182
151	139	182
149	136	181
146	133	179
144	134	179
147	136	181
147	136	181
147	136	181
146	135	180
146	135	180
148	135	180
146	133	179
146	133	179
145	132	178
144	133	173
143	131	172
145	132	170
145	132	170
146	133	172
152	139	177
150	138	181
150	138	181
149	136	181
148	135	180
146	135	180
147	136	181
147	136	181
148	137	182
147	136	181
144	134	179
146	133	179
145	132	178
145	132	178
146	133	179
145	134	174
144	133	173
146	133	172
146	133	172
147	134	173
154	140	181
153	138	183
152	136	182
145	136	181
145	136	181
149	136	181
150	137	182
150	137	182
150	137	182
152	137	181
148	134	177
139	134	176
139	134	176
140	135	177
143	138	179
145	137	179
144	136	178
144	135	177
144	135	177
144	137	172
153	139	180
152	136	182
152	136	182
145	136	181
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
152	137	181
148	134	177
140	135	177
140	135	177
142	137	178
142	137	178
144	136	178
142	135	177
143	133	176
143	133	176
143	136	171
148	140	177
144	138	182
144	138	182
146	138	182
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
149	136	181
146	133	179
144	135	176
146	137	177
144	135	177
144	135	177
144	135	176
144	135	176
143	134	174
143	134	174
145	135	173
149	141	179
144	138	182
144	138	182
146	138	182
146	138	182
150	137	182
150	137	182
150	137	182
149	136	181
148	135	180
146	133	179
144	135	176
143	134	174
143	133	176
143	133	176
143	134	174
143	134	174
144	135	176
144	135	176
146	136	174
149	140	180
145	139	183
145	139	183
144	138	182
143	137	181
143	138	178
143	138	178
145	138	178
144	137	177
144	135	176
143	134	174
142	133	173
142	133	173
140	134	172
140	134	172
144	134	170
144	134	170
142	135	170
142	135	170
140	137	167
150	141	181
145	139	183
145	139	183
143	137	181
140	135	179
140	136	176
139	135	174
141	135	174
141	135	174
144	135	176
143	134	174
143	134	174
142	133	173
140	134	172
139	133	170
143	133	169
143	133	169
140	132	168
141	133	169
140	137	167
152	137	181
152	137	181
150	135	178
145	135	173
145	135	173
144	133	172
144	133	172
144	133	172
144	133	172
146	133	172
147	134	173
144	133	173
144	133	173
137	131	175
137	131	175
136	131	173
136	131	173
140	134	172
140	134	172
142	135	170
148	134	177
147	133	176
146	131	175
144	133	172
144	133	172
143	132	170
142	131	169
142	131	169
143	132	170
146	133	172
146	133	172
144	133	173
144	133	173
138	132	176
138	132	176
138	133	175
137	132	174
140	134	172
140	134	172
142	135	170
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
138	135	170
138	135	170
138	134	173
139	135	174
145	134	174
144	133	173
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
139	137	171
143	140	175
143	138	178
143	138	178
149	137	178
145	134	174
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
144	133	172
143	135	173
142	134	172
140	136	168
140	136	168
142	137	174
146	140	177
147	139	183
147	139	183
149	138	185
149	138	185
151	136	179
148	134	177
144	133	172
144	133	172
137	134	169
137	134	169
137	133	170
138	135	172
142	135	168
144	133	172
142	134	172
142	134	172
140	136	168
140	136	168
141	135	173
144	138	175
146	138	182
147	139	183
150	139	186
151	140	187
154	140	183
152	137	181
148	137	175
145	135	173
138	135	170
137	134	169
138	135	172
138	135	172
143	137	170
140	135	170
143	136	171
143	136	171
143	137	168
143	137	168
144	137	172
146	138	174
147	136	181
148	137	182
150	140	183
151	142	184
151	141	186
150	140	185
154	139	185
151	135	181
147	133	174
146	132	173
146	134	170
146	134	170
147	136	170
141	136	171
144	137	172
144	137	172
143	137	168
143	137	168
143	136	171
146	138	174
148	137	182
149	138	183
150	140	183
153	143	185
155	144	189
155	144	189
158	142	188
154	139	185
152	138	179
150	136	177
147	135	171
147	135	171
147	136	170
146	138	174
146	138	174
146	138	174
146	137	175
144	136	174
144	135	176
146	137	177
147	136	181
148	137	182
150	140	185
150	140	185
157	141	187
157	141	187
153	140	186
152	139	185
150	137	182
149	136	181
149	137	178
148	136	177
140	138	172
154	140	181
153	138	183
152	136	182
145	136	181
145	136	181
149	136	181
150	137	182
150	137	182
150	137	182
152	137	181
148	134	177
139	134	176
139	134	176
140	135	177
143	138	179
145	137	179
144	136	178
144	135	177
144	135	177
144	137	172
153	139	180
152	136	182
152	136	182
145	136	181
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
152	137	181
148	134	177
140	135	177
140	135	177
142	137	178
142	137	178
144	136	178
142	135	177
143	133	176
143	133	176
143	136	171
148	140	177
144	138	182
144	138	182
146	138	182
145	136	181
149	136	181
149	136	181
150	137	182
150	137	182
149	136	181
146	133	179
144	135	176
146	137	177
144	135	177
144	135	177
144	135	176
144	135	176
143	134	174
143	134	174
145	135	173
149	141	179
144	138	182
144	138	182
146	138	182
146	138	182
150	137	182
150	137	182
150	137	182
149	136	181
148	135	180
146	133	179
144	135	176
143	134	174
143	133	176
143	133	176
143	134	174
143	134	174
144	135	176
144	135	176
146	136	174
149	140	180
145	139	183
145	139	183
144	138	182
143	137	181
143	138	178
143	138	178
145	138	178
144	137	177
144	135	176
143	134	174
142	133	173
142	133	173
140	134	172
140	134	172
144	134	170
144	134	170
142	135	170
142	135	170
140	137	167
150	141	181
145	139	183
145	139	183
143	137	181
140	135	179
140	136	176
139	135	174
141	135	174
141	135	174
144	135	176
143	134	174
143	134	174
142	133	173
140	134	172
139	133	170
143	133	169
143	133	169
140	132	168
141	133	169
140	137	167
152	137	181
152	137	181
150	135	178
145	135	173
145	135	173
144	133	172
144	133	172
144	133	172
144	133	172
146	133	172
147	134	173
144	133	173
144	133	173
137	131	175
137	131	175
136	131	173
136	131	173
140	134	172
140	134	172
142	135	170
148	134	177
147	133	176
146	131	175
144	133	172
144	133	172
143	132	170
142	131	169
142	131	169
143	132	170
146	133	172
146	133	172
144	133	173
144	133	173
138	132	176
138	132	176
138	133	175
137	132	174
140	134	172
140	134	172
142	135	170
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
138	135	170
138	135	170
138	134	173
139	135	174
145	134	174
144	133	173
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
140	134	172
142	135	170
142	135	170
138	137	167
138	137	167
139	137	171
143	140	175
143	138	178
143	138	178
149	137	178
145	134	174
144	131	176
144	131	176
142	133	173
142	133	173
139	134	169
138	133	168
137	132	167
139	134	169
146	136	167
144	133	172
143	135	173
142	134	172
140	136	168
140	136	168
142	137	174
146	140	177
147	139	183
147	139	183
149	138	185
149	138	185
151	136	179
148	134	177
144	133	172
144	133	172
137	134	169
137	134	169
137	133	170
138	135	172
142	135	168
144	133	172
142	134	172
142	134	172
140	136	168
